id,key,value,type 
2820178106,power,tower,regular
2820178107,power,tower,regular
2820178108,power,tower,regular
2820178108,source,Bing,regular
2820178109,power,tower,regular
2820178110,power,tower,regular
2820178110,source,Bing,regular
2820178111,power,tower,regular
2820178111,source,Bing,regular
2820178112,power,tower,regular
2820178112,source,Bing,regular
2820178113,power,tower,regular
2820178113,source,Bing,regular
2820178115,power,tower,regular
2820178115,source,Bing,regular
2820178116,power,tower,regular
2820178117,power,tower,regular
2820178117,source,Bing,regular
2820178118,power,tower,regular
2820178118,source,Bing,regular
2820178120,power,tower,regular
2820178121,power,tower,regular
2820178121,source,Bing,regular
2820178122,power,tower,regular
2820178123,power,tower,regular
2820178123,source,Bing,regular
2820178201,power,tower,regular
2820178201,source,Bing,regular
2820178202,power,tower,regular
2820178203,power,tower,regular
2820178203,source,Bing,regular
2820178204,power,tower,regular
2820178205,power,tower,regular
2820178205,source,Bing,regular
2820178301,power,tower,regular
2820178301,source,Bing,regular
2820178302,power,tower,regular
2820178302,source,Bing,regular
2820178303,power,tower,regular
2820178304,power,tower,regular
2820178304,source,Bing,regular
2820178305,power,tower,regular
2820178305,source,Bing,regular
2820178306,power,tower,regular
2820178307,power,tower,regular
2820178308,power,tower,regular
2820178308,source,Bing,regular
2820178309,power,tower,regular
2820178309,source,Bing,regular
2820178401,power,tower,regular
2820178401,source,Bing,regular
2820178402,power,tower,regular
2820178402,source,Bing,regular
2820178403,power,tower,regular
2820178403,source,Bing,regular
2820178405,power,tower,regular
2820178405,source,Bing,regular
2820178406,power,tower,regular
2820178406,source,Bing,regular
2820178407,power,tower,regular
2820178407,source,Bing,regular
2820178408,power,tower,regular
2820178408,source,Bing,regular
2820178409,power,tower,regular
2820178409,source,Bing,regular
2820178410,power,tower,regular
2820178410,source,Bing,regular
2820178411,power,tower,regular
2820178411,source,Bing,regular
2820178412,power,tower,regular
2820178412,source,Bing,regular
2820178413,power,tower,regular
2820178413,source,Bing,regular
2820178414,power,tower,regular
2820178414,source,Bing,regular
2820178415,power,tower,regular
2820178415,source,Bing,regular
2820178416,power,tower,regular
2820178416,source,Bing,regular
2820178417,power,tower,regular
2820178417,source,Bing,regular
2820178418,power,tower,regular
2820178418,source,Bing,regular
2820178419,power,tower,regular
2820178419,source,Bing,regular
2820178421,power,tower,regular
2820178421,source,Bing,regular
2820178422,power,tower,regular
2820178422,source,Bing,regular
2820178423,power,tower,regular
2820178424,power,tower,regular
2820178424,source,Bing,regular
2820178425,power,tower,regular
2820178425,source,Bing,regular
2820178426,power,tower,regular
2820178426,source,Bing,regular
2820178427,power,tower,regular
2820178428,power,tower,regular
2820178428,source,Bing,regular
2820178429,power,tower,regular
2820178430,power,tower,regular
2820178430,source,Bing,regular
2820178431,power,tower,regular
2820178431,source,Bing,regular
2820178432,power,tower,regular
2820178433,power,tower,regular
2820178433,source,Bing,regular
2820178434,power,tower,regular
2820178434,source,Bing,regular
2820178435,power,tower,regular
2820178435,source,Bing,regular
2820178436,power,tower,regular
2820178436,source,Bing,regular
2820178437,power,tower,regular
2820178437,source,Bing,regular
2820178438,power,tower,regular
2820178438,source,Bing,regular
2820178439,power,tower,regular
2820178439,source,Bing,regular
2820178440,power,tower,regular
2820178440,source,Bing,regular
2820178441,power,tower,regular
2820178441,source,Bing,regular
2820179902,power,tower,regular
2820179902,source,Bing,regular
2820179903,power,tower,regular
2820179903,source,Bing,regular
2820179904,power,tower,regular
2820179904,source,Bing,regular
2820179905,power,tower,regular
2820179905,source,Bing,regular
2820180401,power,tower,regular
2820180401,source,Bing,regular
2820180402,power,tower,regular
2820180402,source,Bing,regular
2820180403,power,tower,regular
2820180403,source,Bing,regular
2820180404,power,tower,regular
2820180404,source,Bing,regular
2820180405,power,tower,regular
2820180405,source,Bing,regular
2820180406,power,tower,regular
2820180406,source,Bing,regular
2820180407,power,tower,regular
2820180407,source,Bing,regular
2820183801,power,tower,regular
2820183801,source,Bing,regular
2820459060,name,7天连锁酒店永泰庄地铁站店,regular
2820459060,tourism,hotel,regular
2821727001,power,tower,regular
2821727002,power,tower,regular
2821727003,power,tower,regular
2821727004,power,tower,regular
2821727006,power,tower,regular
2821727007,power,tower,regular
2821727008,power,tower,regular
2821727009,power,tower,regular
2821727010,power,tower,regular
2821727011,power,tower,regular
2821727013,power,tower,regular
2821727014,power,tower,regular
2821727015,power,tower,regular
2821727016,power,tower,regular
2821727017,power,tower,regular
2821727018,power,tower,regular
2821727019,power,tower,regular
2821727020,power,tower,regular
2821727021,power,tower,regular
2821727022,power,tower,regular
2821727023,power,tower,regular
2821727024,power,tower,regular
2821727025,power,tower,regular
2821727026,power,tower,regular
2821727027,power,tower,regular
2821727028,power,tower,regular
2821727029,power,tower,regular
2821727201,power,tower,regular
2821727202,power,tower,regular
2821727203,power,tower,regular
2821727204,power,tower,regular
2821727205,power,tower,regular
2821727206,power,tower,regular
2821727207,power,tower,regular
2821727208,power,tower,regular
2821727209,power,tower,regular
2821727210,power,tower,regular
2821727211,power,tower,regular
2821727212,power,tower,regular
2821727213,power,tower,regular
2821727214,power,tower,regular
2821727215,power,tower,regular
2821727216,power,tower,regular
2821727217,power,tower,regular
2821727218,power,tower,regular
2821727220,power,tower,regular
2821727221,power,tower,regular
2821727222,power,tower,regular
2821727223,power,tower,regular
2821727224,power,tower,regular
2821727225,power,tower,regular
2821727226,power,tower,regular
2821727227,power,tower,regular
2821727228,power,tower,regular
2821727229,power,tower,regular
2821727230,power,tower,regular
2821727231,power,tower,regular
2821727232,power,tower,regular
2821727233,power,tower,regular
2821727234,power,tower,regular
2821727235,power,tower,regular
2821727236,power,tower,regular
2821727237,power,tower,regular
2821727238,power,tower,regular
2821727239,power,tower,regular
2821727240,power,tower,regular
2821727241,power,tower,regular
2821727242,power,tower,regular
2821727243,power,tower,regular
2821727244,power,tower,regular
2821727245,power,tower,regular
2821727246,power,tower,regular
2821727247,power,tower,regular
2821727301,power,tower,regular
2821727302,power,tower,regular
2821727303,power,tower,regular
2821727304,power,tower,regular
2821727305,power,tower,regular
2821727306,power,tower,regular
2821727307,power,tower,regular
2821727308,power,tower,regular
2821727309,power,tower,regular
2821727310,power,tower,regular
2821727311,power,tower,regular
2821727312,power,tower,regular
2821727313,power,tower,regular
2821727314,power,tower,regular
2821727315,power,tower,regular
2821727316,power,tower,regular
2821727317,power,tower,regular
2821727318,power,tower,regular
2821727319,power,tower,regular
2821727320,power,tower,regular
2821727321,power,tower,regular
2821727322,power,tower,regular
2821727323,power,tower,regular
2821727324,power,tower,regular
2821727325,power,tower,regular
2821727326,power,tower,regular
2821727327,power,tower,regular
2821727328,power,tower,regular
2821727329,power,tower,regular
2821727330,power,tower,regular
2821727331,power,tower,regular
2821727332,power,tower,regular
2821727333,power,tower,regular
2821727401,power,tower,regular
2821727402,power,tower,regular
2821727404,power,tower,regular
2821727405,power,tower,regular
2821727406,power,tower,regular
2821727407,power,tower,regular
2821727408,power,tower,regular
2821727409,power,tower,regular
2821727410,power,tower,regular
2821727411,power,tower,regular
2821727412,power,tower,regular
2821727413,power,tower,regular
2821727414,power,tower,regular
2821727415,power,tower,regular
2821727416,power,tower,regular
2821727417,power,tower,regular
2821727418,power,tower,regular
2821727419,power,tower,regular
2821727420,power,tower,regular
2821727421,power,tower,regular
2821727422,power,tower,regular
2821727423,power,tower,regular
2821727424,power,tower,regular
2821727501,power,tower,regular
2821727502,power,tower,regular
2821727503,power,tower,regular
2821727504,power,tower,regular
2821727505,power,tower,regular
2821727506,power,tower,regular
2821727507,power,tower,regular
2821727508,power,tower,regular
2821727509,power,tower,regular
2821727510,power,tower,regular
2821727511,power,tower,regular
2821727512,power,tower,regular
2821727513,power,tower,regular
2821727514,power,tower,regular
2821727515,power,tower,regular
2821727516,power,tower,regular
2821727517,power,tower,regular
2821727518,power,tower,regular
2821727519,power,tower,regular
2821727520,power,tower,regular
2821727521,power,tower,regular
2821727522,power,tower,regular
2821727523,power,tower,regular
2821727524,power,tower,regular
2821727525,power,tower,regular
2821727526,power,tower,regular
2821727528,power,tower,regular
